gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
abl1,528.6608653103889,0.25945472784301077,0.15376248841757786,1.6873733672831892,0.09153158158075454,0.29455374497709264
abl2,809.8208867645764,-0.0939790944040101,0.18443034197080813,-0.5095641714902055,0.6103568300964866,0.7985966137813225
ablim1,1901.7403965017693,-0.0008790742899637629,0.14316536998530854,-0.006140271841255832,0.9951008026844378,0.9988358992946431
ablim2,37.398326798357424,0.16822866925227764,0.4456155720670151,0.37751972731100636,0.7057874068298771,0.8549319128360258
ablim3,1167.184116729692,0.11810863389033102,0.24815661465541913,0.47594392780676903,0.6341143257196569,0.8126349772388005
abo,149.59717661619672,-0.2571800356262644,0.1957310197538374,-1.3139462306470833,0.1888642994821388,0.43415543027764913
abr,385.66590028387515,0.49344575739861196,0.31802747892545574,1.5515821433602393,0.12076223852058038,0.3421581108291345
abra,31.528804123438082,-0.24768083266449256,0.3334210744046088,-0.742846963428383,0.4575743386744283,0.691959218776571
abracl,213.0433727372072,0.30747404255843624,0.32633654076984214,0.942199245702279,0.34609064003986345,0.6030292621100634
abt1,208.89924552929654,0.23449026679629578,0.19963864724210506,1.1745735108689932,0.2401653860889975,0.49532962071990705
abtb1,143.03484783016592,0.36300822247667286,0.244576923658328,1.4842292438995286,0.13774811406954213,0.36564580161012816
abtb2,277.0761465576033,-0.42302677603340266,0.2481020171882436,-1.7050517397141418,0.08818477519598839,0.28824046311577894
acaa2,11250.547775989748,-0.24115998531105948,0.29613490504879664,-0.814358527817994,0.41543958964544114,0.6590697742791232
acaca,2253.2288967687023,0.3708967288913276,0.2927062392658924,1.2671295624635026,0.20510896658654287,0.45619647008700537
acacb,8852.465960769621,-0.43906869714784497,0.30637368379482516,-1.4331149193671742,0.15182499846414182,0.38780853636129803
acad10,972.3081647864659,-0.302297620125694,0.1610299073521966,-1.8772762469801567,0.060480241999554395,0.23820835448757555
acad11,4734.804171512839,-0.49971494050399384,0.2984752280838217,-1.6742258435050341,0.09408622223713722,0.2989195374730457
acad8,632.1036552571483,0.1280320064049133,0.13443316418323356,0.9523840875336725,0.34090222650632973,0.5977767568904591
acad9,735.0410021147824,-0.1170748832993984,0.13095080172326065,-0.8940371632608531,0.3713020075690927,0.6239995705568643
acadl,939.1214035285161,-0.2963931568188262,0.20080766685113274,-1.4760051818069029,0.13994250116507015,0.3691435514287696
acadm,4991.226249738888,-0.0603541953022278,0.2743485916252523,-0.21999090625793652,0.8258782369853379,0.9171584410401749
acads,1855.3850392558445,0.08170242351000342,0.35626032930276297,0.22933348675083534,0.8186097282772281,0.9136045290157685
acadsb,14095.021773718398,-1.0553196176740056,0.30857931010603507,-3.41992992761366,0.0006263726808050465,0.015062115779338471
acadvl,8700.489249096585,0.24559608550868942,0.1855669879322437,1.3234901759485596,0.18567242117080052,0.4307421148166953
acan,21.5791877471076,0.06941924537526446,0.3653330971882648,0.19001630541973885,0.849296353428569,0.9308890479212999
acap1,290.12178480884734,-0.20597703008771778,0.14778014688201996,-1.3938071820442783,0.1633758387713795,0.40243620687487525
acap2,1512.714241128079,0.06997392766941689,0.11942844564356972,0.5859067100165716,0.5579382079003401,0.7650004490942488
acap3,272.11270115328597,-0.2603503266187491,0.21510377411294856,-1.2103475529073797,0.22614555781974155,0.48015840625010997
acat1,10933.857967719867,0.1483059882241825,0.2622844711012387,0.5654394543508379,0.571774895040327,0.7734258544095337
acat2,2364.4180886831855,0.40605802314246897,0.5372927754358863,0.7557481539055662,0.44980020690408173,0.6867544462125323
acbd3,793.9708875908685,0.23703719158315442,0.1171890721709766,2.0226902320492965,0.043105094603218985,0.1976848348140819
acbd4,913.4096948284431,0.09014884470600816,0.24967499431668844,0.36106477123481223,0.7180510277909187,0.8615333524893
acbd5,2687.923363541588,-0.3777040647095626,0.1760241521617354,-2.1457513646338637,0.03189282077430104,0.1677136197405655
acbd6,280.5307237633791,-0.0407200505040641,0.11029622262188737,-0.36918807857689534,0.7119875411330508,0.8588767205009712
acbd7,369.11021124789454,-0.27823106246740553,0.2010072977465899,-1.3841838857919064,0.1663021562179242,0.4063195407486862
accs,371.66459288877826,-0.45403347653312065,0.24019419681357398,-1.890276628479569,0.058720972854847314,0.23377492781976209
accsl,0.42210130741445845,-0.7263245954078154,2.5400232654722075,-0.2859519459058131,0.7749149269646878,
acd,55.00114861683776,0.5059469530043845,0.26468476145383596,1.9115076751127114,0.0559393714216646,0.22847138239936615
ace,103.23714311978574,0.1362954531496131,0.16348421942907174,0.8336917998910923,0.40445468015712616,0.6506425631192176
ace2,233.31731132022594,0.9907687967275799,0.4993431952224224,1.984143983951282,0.047239791042063994,0.20780572788141372
acer1,24.223604500669868,-0.46444420230799277,0.2703557104938784,-1.7179004706782735,0.0858147709734736,0.2841652062169042
acer2,86.73687358935929,0.3320808740271927,0.24942000331557257,1.3314123551150607,0.1830533662788809,0.4281556290248169
acer3,586.3757675289193,0.31651815804456146,0.16100186570098193,1.9659285106199305,0.04930686916781136,0.21300441012090102
ache,12.937623124502899,0.49511162071365833,0.7387212247254524,0.6702279617018826,0.5027124815678896,0.7247176694345175
acin1,1419.0357614651048,-0.014222570808564053,0.15921415407017048,-0.08932981424689,0.9288198004363537,0.9696976593119038
ackr1,7.182728009335183,2.056152143567642,1.0809500886756007,1.9021712150344297,0.05714877467716359,0.23137698016829997
ackr2,313.96868109802216,-0.3467349562743412,0.175851138400186,-1.9717526962223775,0.04863784478255066,0.21160681969650874
ackr3,52.1008721929005,1.8762486356683923,0.33155776442056956,5.658889149971574,1.523559175015333e-08,4.4627035487296945e-06
ackr4,204.13167769630954,-0.6568036698779257,0.2985336742924481,-2.200099105853335,0.02779986431390841,0.15575748230720352
acly,892.7843513075444,1.1820042465656413,0.28598220650849926,4.133139124271051,3.5784196764411515e-05,0.001950454025186846
acmsd,1867.0737201170448,-0.7109884800082019,0.23139749327429796,-3.0725850567680872,0.0021221334566093064,0.03404003118375452
aco1,5072.283879259307,-0.22354318382796026,0.22219891426646257,-1.0060498475698474,0.31439159209670053,0.5736103333664107
aco2,1420.7879425381454,0.25465263446867037,0.15900183539689416,1.6015704084988478,0.10925063881442838,0.3240301058525566
acod1,0.23623093873861514,0.7534407353746085,3.588637595224116,0.2099517478101756,0.8337053332762132,
acot1,289.7770804143477,1.4536533567017715,0.45627920293492924,3.1858856317610416,0.0014431163347405898,0.02638536866548469
acot11,891.5528571747778,-0.3747849780072498,0.16776820858869962,-2.2339451625550364,0.02548668146350133,0.14877454419063835
acot12,2797.987112544772,0.4169583114393665,0.3581985607405421,1.1640423975387955,0.2444068303913267,0.5003199359260082
acot13,2237.843540158607,-0.22551044477755908,0.3330409235415578,-0.6771253285616692,0.49832643977836477,0.7219062949762055
acot2,1034.1555398220944,0.6042653529668257,0.29944276131139064,2.0179661392397126,0.04359478793792623,0.19856381232550466
acot4,156.30470652796092,0.46654197679262654,0.22644131556849342,2.0603217907533664,0.039367788090808736,0.18870209062097365
acot6,51.14733922429742,0.29821944594324634,0.37110553555924497,0.8035974065809568,0.42162952137699505,0.6637763549086634
acot7,175.49529021085198,0.32087232962949025,0.2314672092786321,1.3862539347559828,0.16566937759330158,0.40571232164524634
acot8,225.81784522102305,0.20896333304560719,0.20355370602928294,1.0265759200451305,0.3046201975666851,0.5641083757577674
acot9,544.0153079820327,0.3799589805613667,0.1518880657813986,2.501572316472934,0.012364318793919245,0.09736810720588424
acox1,14622.444622837424,-0.21816817815507752,0.23768878855242204,-0.9178732387159302,0.35868523355968496,0.612926421938262
acox2,4510.292276714404,-0.45954480177349766,0.32225224560388704,-1.4260406499645337,0.15385660865483147,0.3904810595244301
acox3,486.2709108081173,-0.054550291436709274,0.14307499429179663,-0.38127061759971687,0.7030024537683526,0.8530452102439021
acoxl,63.017878961691956,-0.3771875818968983,0.2611730180220647,-1.4442057788107052,0.14868109985339553,0.38312370846774996
acp1,1365.9113641665429,0.00838471788820447,0.17510664941493503,0.047883492238698096,0.9618090955838925,0.9832637142562494
acp2,1124.499991351385,0.10775193773762119,0.15579768229895458,0.6916145102265376,0.48917944685946213,0.7153010069405188
acp5,515.4098449873238,0.6118761438665368,0.3063709932747914,1.997173875131614,0.04580629799161991,0.20423363968864547
acp6,453.0933574207807,-0.4250047234367746,0.2119461178916713,-2.0052489173403996,0.044936442879290515,0.20236418160279424
acp7,69.20951888146747,-0.4134193931739672,0.26510799134975566,-1.5594376882760395,0.11889282194685817,0.33960583704170344
acr,5.529360466006184,0.035940068233200236,0.5726089239491524,0.06276546999185732,0.9499532625861642,0.9781193840811536
acrbp,25.36233984423657,-0.2706031360571376,0.3967191959057566,-0.6821024514312164,0.4951741706263061,0.7196170371833285
acrv1,2.356443310850196,1.918885565074329,1.2573217810141468,1.5261690317068788,0.126967773745533,
acsbg1,107.41666056335855,-0.7818785176102985,0.24601303895941773,-3.1781995007966914,0.0014819274419166867,0.026910364356314605
acsbg2,8.886528779477786,-0.5188698561536018,0.591740761759111,-0.8768533278172683,0.380566309300564,0.6318075962932233
acsf2,1134.551462064059,-0.4076502408210562,0.22392142293701486,-1.8205057625760133,0.0686820194960594,0.25395760995881017
acsf3,746.3000474730455,-0.09185910676291989,0.14446498321120305,-0.6358572487328981,0.5248694694975682,0.7415425429391039
acsl1,36180.199160065626,-0.06515319429551171,0.37906903799863156,-0.17187685557095517,0.8635343423699993,0.9380249700978209
acsl3,1707.718407118998,0.43210030253557147,0.16535151331092374,2.6132225456144362,0.008969287684035668,0.08035384458423975
acsl4,3033.3234858159926,3.304208490136057,0.5304324824553487,6.229272526525942,4.686060134708301e-10,2.03677336306644e-07
acsl5,3522.107579602521,-0.38888715932617735,0.2787350641584642,-1.395185641606577,0.16295986571230958,0.401852348207844
acsl6,338.8186743693106,-0.37677176846542026,0.32104736155385355,-1.173570673940017,0.24056703333890228,0.4959302642607664
acsm1,69.84659214498305,-0.17585077971782662,0.4156593977961573,-0.4230646068636833,0.672248124393773,0.8361879432855928
acsm3,3071.065123934132,-0.3739919763799949,0.3399144658657659,-1.100253192894963,0.27122182000811257,0.5299366013325564
acsm4,20.395003040967243,0.3778194751724036,0.547588096560987,0.6899702121817843,0.49021292000720873,0.7162360533698906
acsm5,5916.295366852275,-0.7797345816689393,0.3110781678763183,-2.50655514333283,0.012191403962482973,0.09674144699086902
acss1,156.512758379869,0.32912568028667843,0.21091849342345528,1.5604401252094184,0.11865590888201326,0.3394415533495216
acss2,3155.543029526138,0.3533297076769829,0.49575058682400186,0.7127166705753587,0.47602109862001096,0.7059888038311533
acss3,2557.0206047367515,0.29947728862323103,0.169451086662535,1.7673376696582987,0.07717169477304454,0.2694777397080449
acta1,1.2668078615112257,-0.5829239496322518,1.2395368971943086,-0.4702755932088024,0.6381581325717296,
acta2,661.4804375204666,-0.3451792550601492,0.4759701910654713,-0.7252119177620278,0.4683220326152655,0.7010522239149081
actb,18725.66400543012,0.5770589973796758,0.2768328332135603,2.0845034553199424,0.03711439625006859,0.18244413537884865
actbl2,0.39253715393779237,1.4918701509491972,3.5510604177358536,0.42011961933906194,0.67439807093282,
actc1,0.5121196925015816,-3.1904032929619555,3.3432001976491486,-0.95429621450889,0.3399337236687294,
actg2,42.40789191427205,-0.6021275940103717,0.3154553716044504,-1.9087568265135764,0.05629346867389578,0.22906719197999983
actl10,14.440114806538032,-0.28387061847325773,0.41528846042690926,-0.6835504607603199,0.49425907585800244,0.7192050684652312
actl6a,327.4300833287122,0.10993781006979843,0.1533085386962045,0.7171016761672401,0.47331136158908926,0.7043298639608264
actl6b,4.381365663603085,-0.17577980311586355,0.987126003767704,-0.178072305303416,0.8586661915644974,
actl7a,1.9497104346269758,-0.3214564133937546,0.9955483706383309,-0.32289381699016945,0.7467756590487209,
actl7b,0.5799727136123617,-0.46684345362462243,2.443196954132262,-0.19107892748271244,0.8484637568861954,
actl9,0.0,,,,,
actn1,1392.2385479960237,0.4867747761657107,0.1892424669243442,2.5722280208929775,0.010104631563946793,0.08580884351960567
actn2,12.681500688900845,1.0153150126595063,1.1132716090265422,0.9120101549587794,0.3617633718509553,0.6150371421521629
actn3,1.7939517936258553,-1.0071550835792555,1.0691215447734341,-0.9420398349494393,0.34617224566992166,
actn4,2159.2974007757603,0.10238917043309535,0.11181807872803189,0.9156763521409639,0.35983667175696,0.6135227883440832
actr10,577.3090805283522,0.3483915455301511,0.1570365273814396,2.2185382683858816,0.02651815332054133,0.15140067705126012
actr1a,884.0885205439771,0.408450425410844,0.16343468184265236,2.499166154978549,0.012448592910003954,0.09780311420955877
actr1b,621.8426822335149,0.35138863178954716,0.20450602014327549,1.7182312361433993,0.08575444618665784,0.28403525268412677
actr2,2217.0623692580652,0.6495501343262969,0.2015436903391561,3.2228750661121626,0.0012691089395821845,0.02419507115232937
actr3,2132.6328614947674,0.20845306186156298,0.16184400486074016,1.287987541095068,0.197750300171038,0.4456547423483728
actr3b,282.19863034391176,0.09149066794736455,0.16897784771497154,0.5414358697578465,0.5882071890879805,0.784519950926421
actr5,111.93717589832778,0.11155119449895257,0.19938356602340365,0.5594803860908911,0.5758339135237929,0.7759562107030288
actr6,370.6484608044023,-0.14562242179545665,0.0964032766198345,-1.5105546917219155,0.13090194503065133,0.3556710641949982
actr8,367.147962744828,0.07456983885749684,0.18002249605005907,0.41422511349226665,0.6787092514331264,0.8402948133612005
actrt1,0.0,,,,,
actrt2,0.0,,,,,
actrt3,36.90177154378074,-0.011899274256263883,0.302379588108789,-0.03935210815877825,0.9686096624596048,0.9862500258430223
acvr1,581.231738898169,0.006982501492043357,0.12392462616137556,0.05634474525628742,0.9550671738688072,0.9809785579742113
acvr1b,695.5555778854979,0.23283658409019853,0.17800238752199432,1.3080531521602696,0.1908552817449115,0.43726986332782475
acvr1c,176.04524515797584,-1.2109862932775135,0.39422562413890666,-3.071810199863666,0.002127649650432044,0.03407103275333003
acvr2a,676.1544546409197,-0.033039944754278475,0.11993759549420754,-0.27547613088403256,0.7829504614655591,0.8956171591635066
acvr2b,773.7237279189486,-0.9372534235831845,0.18379695013637598,-5.099395952368902,3.407391083604291e-07,5.277147983963703e-05
acvrl1,149.9643530676675,0.18523274469464707,0.4041357961222498,0.458342830484174,0.6467061575414934,0.8211967549443108
acy1,3220.663676114023,0.27580099380222,0.21611095133043876,1.276200914874109,0.20188450532752866,0.45170903765910353
acy3,278.9719217107577,-0.2398860088244715,0.38955538815962376,-0.6157943545788567,0.53803025383807,0.7506540340338826
acyp1,57.53662883709445,0.29722450978941206,0.24284595871211725,1.2239219930431622,0.22098165611366594,0.47442747521917383
acyp2,368.83869165696007,0.014151808254746089,0.12674789013777027,0.11165320574065254,0.9110983836489045,0.9600911253294949
ada,46.997179540716836,0.6286644434234882,0.319354192703589,1.9685492089561756,0.0490048799830366,0.21254974853049252
adad1,0.24809848696228576,0.9857991471095401,3.5747346612801567,0.27576848088537936,0.7827258939194328,
adad2,17.490090633735495,-0.1698593214642934,0.4307089926695684,-0.3943714302584951,0.6933068335305954,0.8488520013622212
adam10,1743.1212300915392,0.024993162795950728,0.1427947726615595,0.17502855552834193,0.8610571958482294,0.936984993325447
adam11,6.715987900153833,0.061098161732668604,0.6354371359359835,0.09615138662406392,0.9234003397032851,0.9661357491195887
adam12,38.77659466423094,1.2440060940750488,0.4064705998291984,3.060506945884372,0.0022096263536646663,0.034862418605711605
adam15,369.9631285022314,0.6677201165055372,0.19269774334182427,3.4651164301445725,0.0005300019705903673,0.013525088166164033
adam17,611.0462147704762,0.2150422009930345,0.12541758163112085,1.7146096918494114,0.08641681062837762,0.28507456022416144
adam18,4.621032417937243,0.0710196617431538,0.7328393703225542,0.09691027068031974,0.9227976523780387,0.9659552181589259
adam19,173.08667846277544,0.8183466967010561,0.37471012086628463,2.1839460722575015,0.028966210994100853,0.15937168658475742
adam2,0.0,,,,,
adam20,100.33479846330135,-0.41100982015645726,0.25613231749687376,-1.6046777078861745,0.10856475025156759,0.3229142262449496
adam21,34.40202956057613,0.0628092009688912,0.3647359352608982,0.1722045866524321,0.8632766921221563,0.9380249700978209
adam22,52.850266025170434,-0.16650559973073273,0.29898224367160825,-0.5569079878657166,0.577590296746707,0.7773448665562133
adam23,6.669138652159208,-0.8711596282201439,0.761729963319033,-1.1436593939725053,0.2527649195690663,0.5103018469094396
adam28,251.1286893390442,0.6465737405962617,0.47685318454847103,1.3559178412712038,0.17512531021386268,0.41874683759034353
adam29,42.12121468444263,-0.15062954842376058,0.2966954791204732,-0.5076907436213325,0.6116702409145599,0.7996004861865221
adam30,0.2432636658251912,0.7534407353746085,3.588637595224116,0.2099517478101756,0.8337053332762132,
adam32,3020.2775645955844,-0.35906202049584496,0.18670849468633668,-1.9231156091695547,0.054465532453192064,0.2248572027886087
adam33,32.533804199825504,-0.23083090926063835,0.626941683825914,-0.368185614732126,,
adam5,5.64032546327405,-0.19297350388373272,0.6532908211631842,-0.2953868287023281,0.7676983938333227,0.8866005107148531
adam7,0.31607662362320105,1.1316819710528638,3.4729712477562784,0.3258541146241823,0.744534733658702,
adam8,80.25862329505632,0.1673204578846516,0.29246755344623443,0.5720992154960903,0.5672547605910024,0.7707160072807469
adam9,749.1595372096193,0.7306853429009567,0.385368980516825,1.8960668342351321,0.05795120747935233,0.23240066238203344
adamdec1,11.884533841329569,2.170764427213236,0.661003916582658,3.284041701955307,0.0010232977950134137,0.02134352088236956
adamts1,209.66812089743675,-0.08482146299818699,0.3362737708421761,-0.2522393072339751,0.8008560973047079,0.904959330349181
adamts10,166.40176476839176,1.017361337538428,0.3193361050232609,3.1858638016027725,0.0014432252268414885,0.02638536866548469
adamts12,251.1697005857849,0.5453205306686723,0.4257079224141664,1.2809734138284044,0.20020300450918926,0.44891584003275353
adamts13,385.81400079083215,-0.5157236472462474,0.373509062837742,-1.3807527006922604,0.16735501121073837,0.4079127027954937
adamts14,5.863829992823985,0.38609256223075555,0.9093197085669135,0.42459495663987845,0.6711319701713787,0.8355311834902076
adamts15,14.056913644651688,1.1245101148263639,0.6131673156457977,1.8339368164821566,0.06666337370328812,0.24981092862340312
adamts16,74.77179965540402,0.08604791639943032,0.27895037271761025,0.3084703403014958,0.757724465607664,0.8802879332296659
adamts17,456.9784659388206,0.1347023858898198,0.38140546305000766,0.35317371915084084,0.7239582090659132,0.8636659922326354
adamts18,10.793100819091967,-1.172611868211313,1.3991960650258626,-0.8380611534879054,,
adamts19,0.0,,,,,
adamts2,643.8398707111786,0.7672794731577126,0.3778578722191462,2.0306033817729054,0.042295244404127144,0.19583715958164022
adamts20,0.23272271045002602,0.7534407353746078,3.588637595224116,0.20995174781017537,0.8337053332762133,
adamts3,20.141839826684198,2.0708832902057814,0.6047310383182062,3.4244699858056467,0.0006159998840411598,0.014874520497438329
adamts4,423.4266580448522,-0.22494991352686902,0.14110566609493114,-1.5941947602269229,0.11089241975325376,0.3269506485241447
adamts5,319.522034313829,-0.15674688774943574,0.3307447106447396,-0.47392107176522963,0.6355561922421289,0.8136326968427976
adamts6,46.49550334506106,0.21018174529396358,0.3647730701140945,0.5761986355742283,0.5644809273558958,0.7688855656281178
adamts7,39.40676208088106,0.4434480512760258,0.36919515774187367,1.2011209843279331,0.2297042741729738,0.48420453538902514
adamts8,13.087643116260153,-1.0740788549387812,0.5888022878786132,-1.8241757497386153,0.06812550652585199,0.25308052796507574
adamts9,339.68270201764125,0.42235780442239884,0.29839234985273144,1.4154444798294905,0.15693821598758903,0.3938509074719267
adamtsl1,97.38086490291924,-0.5697033230673839,0.48237756102042917,-1.1810319739214743,0.23759002167976073,0.49288498107976847
adamtsl2,611.8141519029213,0.956125693078593,0.2966370718337102,3.2232171359033006,0.001267594250195855,0.02419507115232937
adamtsl3,6300.621138392326,-0.4847549997609262,0.2261977920912034,-2.143058052332677,0.03210843719780723,0.1683381645148851
adamtsl4,410.8158510818468,0.18077748247169792,0.2095916047340231,0.862522536153626,0.3884000371771046,0.6384411493136888
adamtsl5,65.47117087855032,0.31500606928248376,0.2501825589915958,1.2591048334950699,0.20799246883030176,0.4601035174880128
adap1,37.175714531131085,0.9423069721973284,0.3662788917453561,2.572648857014774,0.010092354504611717,0.08580884351960567
adap2,442.0941432224867,0.2008646620871739,0.2597623608603669,0.7732631526056503,0.4393666579896205,0.6785908241348173
adar,5167.258213812463,-0.08008448540363715,0.16747919193635943,-0.4781757332222412,0.63252513277185,0.8119961317791147
adarb1,278.84773596310214,0.2690443722218568,0.23540207345180553,1.1429141989989267,0.2530742166365767,0.5107732167407482
adarb2,5.426991670560358,-0.5167203188584746,0.8056530435443993,-0.641368294948914,0.5212834269400586,0.7386460692049062
adat1,338.9403927628619,0.20521550167319166,0.13047841478208683,1.572792726030002,0.11576682049763051,0.33505949732564316
adat2,273.9569257743625,0.11575812999742541,0.1798349840740095,0.6436908290868821,0.5197759380395361,0.7378478067139302
adat3,5.715158369182479,0.8997748178676146,0.8472377267501094,1.0620098579875927,0.2882312099380767,0.5481478225413755
adck1,105.65460149484828,0.3597889945511214,0.22707995509587373,1.5844154733922577,0.11309920300073363,0.33025244107386365
adck2,181.17386952586227,0.5306181736669017,0.18560237260686882,2.8588975788085613,0.004251160174640795,0.052550579993678966
adck5,78.11895980586357,-0.12963190995253276,0.16433700201216225,-0.7888175417909777,0.4302186553416941,0.6724062760389191
adcy1,3381.1117443925687,-0.8873194475264169,0.3136180740138138,-2.8292994602324275,0.00466500259044887,0.05534353810463402
adcy10,281.2464270195399,-0.9050406033043895,0.35442618134438275,-2.553537664377551,0.010663474486930152,0.08847269411138968
adcy2,287.10420563567675,-0.27169726779045733,0.18950896093510552,-1.4336908737708498,0.151660497698054,0.3875866063902507
adcy3,136.6043366680598,0.5907009865453446,0.3710662662526952,1.591901609679277,0.11140681383131101,0.32782166620726894
adcy4,157.88612677042875,-0.24447193393544667,0.18737873667191599,-1.3046941092547548,0.1919970281584722,0.4384691453232635
adcy5,152.15654379476032,-0.3355222849310929,0.29080571398277644,-1.1537678553006867,0.24859535612572847,0.5050623987391535
adcy6,540.2462731537133,0.22232497345592517,0.1922840848008093,1.1562317998717146,0.24758635588406275,0.5039242536528491
adcy7,433.4003214116323,0.3584036207519308,0.20718840784248915,1.7298439834742105,0.08365815372034235,0.2799409825976233
adcy8,2.2037069852456708,3.967031925955287,2.544494550461121,1.5590648151462418,0.11898104026674038,
adcy9,1156.9702938771968,-0.0797100580336985,0.14834492811190064,-0.5373291763205482,0.5910402552772678,0.785789969094964
adcyap1,4.185896528444236,-1.2053299292673703,1.1696056757878202,-1.0305438441511383,0.30275478166361647,
adcyap1r1,29.3278918483574,0.3917600729127211,0.7849048977815059,0.4991178855171005,0.6176963382144517,0.8037527705619238
add1,2457.336998414932,-0.016257867977764955,0.09159236139698185,-0.17750244376056326,0.8591137458698191,0.9362422041289181
add2,74.12774465609509,-0.41642658524667897,0.2990196815910222,-1.392639384240391,0.1637288670551703,0.4030110987762815
add3,1370.5140985507776,-0.08388900276215341,0.13659472147171353,-0.6141452748562133,0.539119332450266,0.751381414264947
adgb,119.03208399778367,-0.3093583365837449,0.28113015311285794,-1.1004096613555179,0.2711536708719535,0.5299366013325564
adgra1,8.589444118631462,-0.11977412531948438,0.9668709755192957,-0.1238780854448082,0.9014118045610224,0.9555813979903859
adgra2,272.2690872843057,1.0456633624874812,0.45625580085963086,2.2918357651943237,0.021915122018596106,0.13613847583151864
adgra3,4127.296591341934,-1.1317876480101134,0.24058153834010101,-4.704382787718931,2.546351049601655e-06,0.0002701538113569504
adgrb1,4.482938689856953,1.2120949274589667,1.125901949672383,1.0765546038992686,0.28167929418045845,
adgrb2,4.928458576409009,0.18517594058218287,0.979029798032167,0.18914229265992036,0.8499812949306828,0.9309603665152865
adgrb3,101.41907943468856,0.06684800351173231,0.41871455288998466,0.15965053770007445,0.8731563661947961,0.9435614601234831
adgrd1,415.1493888760064,0.495210811788489,0.4157273480923624,1.191191327827843,0.2335784832297454,0.488025957336438
adgre1,69.07780790473693,0.08861064492090594,0.23317266300363962,0.3800215847752393,0.7039293926712553,0.8536355536722612
adgre5,315.90641953460033,0.37637332042047017,0.19856224105267464,1.8954929115683468,0.05802712994875071,0.23246021858095584
adgrf1,195.9833771089101,-0.1668526032934207,0.1747373545690928,-0.9548765557592643,0.3396401268809117,0.5968263163539752
adgrf3,20.787010514901354,-0.3660213314764536,0.4192030531939949,-0.8731361298245832,0.3825888829440093,0.6336313923257402
adgrf4,0.0,,,,,
adgrf5,773.659199276144,-0.2466604160359823,0.25223002213160356,-0.9779185441584141,0.32811461264305164,0.586108483461816
adgrg1,102.44486747951247,-0.049988710825283125,0.26457707467358327,-0.18893817949629882,0.8501412695388892,0.9309603665152865
adgrg2,259.93088430158156,-0.23747586732500967,0.2266961114613375,-1.0475515693418085,0.29484526083314033,0.5548344280800991
adgrg3,10.345880659680812,1.1126328163203048,0.6775572088209887,1.6421237968324287,0.10056435092263247,0.30971521470435426
adgrg4,168.30115756614117,-0.36493104509192886,0.2557289212535098,-1.4270229714462548,0.15357327340788218,0.39020557524888455
adgrg5,159.32388543105287,1.6380181574086488,0.5828476466516621,2.810371058060748,0.0049484412715715045,0.0568416860129194
adgrg6,6009.738689960884,-0.7089846889518423,0.1797011540278158,-3.945354123001898,7.968213041665512e-05,0.0036519735667719933
adgrg7,623.6191457173235,-0.4335856755356787,0.3318024319719885,-1.3067585820838197,0.19129471576367973,0.43782996436212346
adgrl1,65.55074674284394,0.027472188510600692,0.3964449063137348,0.0692963588964869,0.9447537239523046,0.9767964760998583
adgrl2,2495.205544379161,-0.05096878121476847,0.09578995181804054,-0.5320890160962509,0.5946643444592068,0.7884774037830499
adgrl3,71.32418176108523,-0.9442546751848088,0.3982831717264302,-2.3708123822851133,0.017749038221862398,0.12090522800878359
adgrl4,289.1754823237724,0.23762000671656736,0.3520920709997025,0.6748803119646739,0.49975180993759905,0.7228559515409803
adgrv1,343.42075845654085,-0.1561406691983244,0.23162576721927564,-0.6741075100271943,0.5002429652546563,0.722978758614585
adh4,64357.04473037482,-0.3381043524662578,0.4057688934869521,-0.8332436465515558,0.4047073313546493,0.6506425631192176
adh5,4119.7105350122665,-0.05183951384066803,0.17034900020422852,-0.30431357846842966,0.7608890013003262,0.8822148183048443
adh7,31.61477612284071,-0.6084153840878458,0.486277871876975,-1.2511681474203924,0.210873136709663,0.46358372393963115
adhfe1,1448.0334931243058,-0.8785618487746986,0.20602384647969263,-4.264369701792247,2.0046728553675225e-05,0.0013084188336205057
adi1,9748.28876175639,-0.46353066640368334,0.2975138860903201,-1.5580135518883425,0.11923003564688223,0.33987625999258086
adig,1.2421458367619598,-0.7548336647136389,1.4875640528972351,-0.5074293528695432,0.6118535945028398,
adipoq,85.19949459560935,-0.22463606878268316,0.252718054099774,-0.888880177488214,0.37406747976250176,0.6262655594333932
adipor1,1662.9744863598046,0.0796717240949068,0.1631309344457758,0.48839126904768276,0.6252727249640424,0.8079912435183186
adipor2,3298.0394301378733,0.21596733570398438,0.2202991485345952,0.9803366791954233,0.3269199548311299,0.5856826846688796
adk,1697.9543074876913,-0.032384444422798926,0.2615747938311897,-0.1238056769479807,0.901469136845465,0.9555813979903859
adm,110.27683221322867,0.2231406142446318,0.2138714551544821,1.0433398607750364,0.29679091595745033,0.556880768919466
adm2,57.58857772857555,0.8349269054772097,0.2918129694313672,2.8611713423984053,0.0042207887149117084,0.05238502012978841
adnp,1597.6556381177634,-0.16906125898291013,0.1435921232476415,-1.1773713986479892,0.23904730049364986,0.49409566795489246
adnp2,491.82957477478226,-0.1483876476012437,0.3887756862473891,-0.38167934068495324,0.7026992257873683,0.8528582801551681
ado,196.36334477216857,0.5417339660019502,0.20717320474867798,2.6148843266634225,0.008925767846810356,0.08020639070442921
