gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
adam30,0.31934516526497214,0.560732107355815,2.4500011797012617,0.2288701376969081,0.8189698512214652,
adam32,15.831944583735686,3.441957254500456,0.566250000020571,6.078511707506252,1.2130312753929245e-09,1.6666098326820043e-08
adam33,23.517178351479586,0.6339320489259673,0.3736145687239807,1.6967540936400267,0.08974316105717232,0.17071544170696523
adam5,1.0419519437800195,2.0542609117135604,1.5583202957860762,1.3182533252429423,0.1874188599213652,0.30654620715896497
adam7,1.5210964393798803,-0.37538933333352864,0.9838651704817492,-0.38154550501032514,0.7027985120644314,0.8058029525740953
adam8,103.18242160391873,1.203921503162692,0.3543259723057578,3.3977794383184374,0.0006793516744598681,0.0026812800191197907
adam9,1741.328873894841,-0.36904010474726273,0.09432674584693797,-3.9123591239551123,9.139885715791281e-05,0.00045260197321943116
adamdec1,286.83782265237187,1.8459835038926122,0.2798408829826755,6.596546881275008,4.208444673767371e-11,7.353758560869817e-10
adamts1,414.60009343583874,0.43580858844731857,0.15336554704196195,2.8416329276879773,0.004488313652266103,0.013772548176671156
adamts10,183.31393891371718,0.5820070045434814,0.17887690950402982,3.253673188771018,0.0011392325857348452,0.004184172344760322
adamts12,47.95619233601511,1.611783263808569,0.24570696759819421,6.55977842046517,5.3887790799346526e-11,9.266055217939169e-10
adamts13,110.31456349563761,-1.023744766669972,0.18618885747327227,-5.498421229728702,3.8320665020598774e-08,3.963290033938533e-07
adamts14,52.29035011761781,2.056092505112801,0.3668422753038226,5.604840672765764,2.084466196515337e-08,2.247054559843533e-07
adamts15,100.2830466429224,0.8595832432605353,0.3397613299592151,2.5299619687847335,0.011407489078392322,0.030555151365556196
adamts16,4.374393212940736,1.5249887976097891,0.6663355654326103,2.2886198436964844,0.02210144991372027,0.05325078476213552
adamts17,5.732406938645234,-0.2984975001958292,0.6998666327181216,-0.42650626025209026,0.6697389873100953,0.7792984424450612
adamts18,0.061515405408981205,0.06845039058335982,3.401018281146393,0.020126440061441542,0.9839425082960035,
adamts19,1.7732341128901588,-2.0464744369979337,1.4243888838890708,-1.4367385621617292,0.15079229336663744,0.25786494194509546
adamts2,314.07877497732676,0.36378648391482077,0.17154405392738162,2.1206592451687056,0.03395048852680211,0.0766321641467397
adamts20,0.6888787103086121,-1.840778128112401,1.8362227000999554,-1.0024808690210603,0.3161114017723652,0.4565582999523782
adamts3,13.243662953119491,-0.15054959496178325,0.5631949920709651,-0.26731344752940084,0.7892278337521301,0.8669257612637052
adamts4,39.09936874232779,1.7657827325649866,0.3752509983192046,4.705604356748269,2.5311498494174954e-06,1.791491615643272e-05
adamts5,171.04539557060403,0.8602939047436103,0.27099817170060453,3.174537670660201,0.0015007540909543835,0.005315028514186184
adamts6,55.28446442211999,0.9589854083690884,0.27279320682932484,3.515429946058316,0.0004390425735037936,0.0018254223153217031
adamts7,129.23369261700185,0.5889028427881429,0.21961661648161696,2.681504032903799,0.007329203100812688,0.02098721950445219
adamts8,4.936030649430395,-0.3442725694763671,0.6774234798041129,-0.508208793672045,0.6113069245378309,0.7331293208436225
adamts9,179.9733487581759,0.9862405474512885,0.23945128355478745,4.118752394265753,3.8092918842527394e-05,0.00020651224938459534
adamtsl1,88.40367312388749,0.4827571488040653,0.3725028170999132,1.2959825446758422,0.19498149868967196,0.31622158576982556
adamtsl2,336.3634556444388,1.1925658509397183,0.17422789195708505,6.844861850440487,7.654970816373382e-12,1.508815204228644e-10
adamtsl3,25.88521293838393,0.07527099471739832,0.3524815240841634,0.21354592957168889,0.8309011685661014,0.8933870307351826
adamtsl4,55.14256402034598,0.31948356624559116,0.2576087649655955,1.2401890373887676,0.21490548222245243,0.3414609328645633
adamtsl5,30.237048584938396,-0.14632905602341967,0.40610635114341126,-0.36032200829025063,0.7186063428955495,0.8166855315333899
adap1,90.43782039748952,1.916089963934818,0.2837000407593083,6.753929110501723,1.4389407679818889e-11,2.706753815100428e-10
adap2,730.9514466821838,-0.10343642821215243,0.11509956418343908,-0.8986691560995086,0.3688289106654572,0.5124187919168948
adar,565.0044605589355,-0.010893317176669495,0.11510952759820696,-0.09463436610297736,0.924605252118216,0.9549279978763859
adarb1,371.77429227283324,0.314542889921867,0.12479409677698698,2.5204949436347954,0.011718992197285855,0.03120652076391475
adarb2,25.812779800543577,0.594828537849412,0.2872675706538599,2.070642838297068,0.03839218572766942,0.0851579757498511
adat1,89.57562722899318,-0.4189896864562665,0.13697464315173372,-3.058885037518444,0.002221623856386699,0.007487695219673688
adat2,46.3648655194155,-0.2908532968494114,0.21088931349571816,-1.3791751323393486,0.16784076333385956,0.28097007140703895
adat3,27.284421420891878,0.6426916856021645,0.2961249899835346,2.1703392396497847,0.02998115606168813,0.06908186797903608
adck1,290.1152814120632,-0.34684378327667675,0.17236798672754158,-2.012228545808366,0.04419585068535846,0.0958317579304678
adck2,121.67275509292124,-0.29017065988766244,0.16462898998637815,-1.7625732862217762,0.0779724858952102,0.15271927565834742
adck5,483.80480732333325,-0.3600571424870422,0.1705486341661399,-2.1111698973577977,0.03475771125239222,0.07819233275177478
adcy1,157.42706761095,4.647800179874032,0.755234018138049,6.154119211066129,7.549588247408304e-10,1.0795911193793877e-08
adcy10,15.795071485372711,0.6252431779992468,0.37822819666313,1.6530845228234567,0.09831366276849599,0.18424280155625875
adcy2,25.154411234486076,2.1078325664038826,0.5157628955728196,4.086824749312122,4.3731720101284556e-05,0.0002339146280532068
adcy3,68.44383390994786,0.8631182957773784,0.24229560498834643,3.5622532064454546,0.0003676854983014728,0.0015571908652755636
adcy4,111.41300965281243,-0.22126103278898132,0.1782740737647841,-1.2411284945499954,0.21455828471603078,0.34105494553098015
adcy5,43.38524173410275,-0.2955112853571343,0.2450645103933241,-1.2058510017743655,0.22787494616883253,0.3572479578935025
adcy6,416.489047801323,0.7174875707672876,0.197287751907804,3.6367567871247375,0.00027609239359513513,0.0012098682938843726
adcy7,298.1449049202202,1.006785992772828,0.15378757012239752,6.546601861070698,5.886100740588102e-11,1.0047237001047707e-09
adcy8,6.203660482284461,4.876229531421894,1.5440692164278338,3.1580381757127003,,
adcy9,510.52947873035924,-0.6130912266178409,0.1265653147938449,-4.8440698592380595,1.272061733162791e-06,9.641251015978016e-06
adcyap1,0.061515405408981205,0.06845039058335982,3.401018281146393,0.020126440061441542,0.9839425082960035,
adcyap1r1,42.77808057385857,-0.6005367495903848,0.2662540455533242,-2.2555028162759387,0.024101785706966392,0.05743282178157235
add1,1120.0305905782832,0.4164836322530877,0.10203687575119233,4.081697221587275,4.470801637851512e-05,0.0002382274302389775
add2,3.8959851519686173,3.2270087106418206,1.2164893617829617,2.652722507915826,0.007984548227962303,0.022555020936638522
add3,565.3845084579639,-0.09905212499417662,0.18066034320029692,-0.5482781845729042,0.5835009043990762,0.70937195359496
adgb,93.59225751889339,0.17530667410462253,0.2694187487009169,0.6506847609897829,0.515250002322954,0.6510426050449803
adgra1,1.3642989318857788,-2.432056726212414,1.223414855324999,-1.9879247956052815,0.046820007966471525,0.10052636611645961
adgra2,152.95685614888887,0.4928095224030788,0.16486968660831025,2.9890850922393803,0.0027981419266760606,0.00913208219851847
adgra3,715.946749495587,-0.43223482040609684,0.10599297567769465,-4.07795721973543,4.543312346889378e-05,0.00024172353541878413
adgrb1,0.5465596338679838,0.035328992188992166,2.144046416003857,0.016477717984687796,0.9868532781478928,0.9927610653337461
adgrb2,5.4068874003589285,-0.06736004977018625,0.8402775218845762,-0.08016405058546729,0.9361067815889671,0.9620563535631992
adgrb3,21.125937838790232,-0.09280053596326324,0.29887142308411024,-0.3105032090577182,0.7561783195261778,0.8433139399840726
adgrd1,142.13333177460254,-1.245257345131021,0.6809015777582856,-1.8288360400496484,0.06742417416889193,0.13582630214593122
adgre1,1574.4402597351998,0.6708859879495006,0.16212337223808293,4.138120116106917,3.501630506278596e-05,0.00019161206526742774
adgre5,1107.9493745878592,0.96937655233215,0.1740086160417706,5.5708537564568195,2.534940458397551e-08,2.699441913676541e-07
adgrf1,302.47992357655,-2.473932879217075,0.5412310335568149,-4.570936856593568,4.855485832809241e-06,3.2218171619786317e-05
adgrf3,1.0016033965384405,-0.9098854171559776,1.32500855693374,-0.6867015404501108,0.492270826042116,0.6302469720586711
adgrf4,3.6426039482595574,0.7369759375041995,0.9922696530627264,0.7427174006878668,0.4576527925757997,0.5982785667124307
adgrf5,1282.1491768731073,0.02060287067823598,0.09292675043441238,0.221710869926281,0.8245389677207736,0.8887846391538283
adgrg1,156.40296933777185,1.6027904504549402,0.29395187176272336,5.452560791137624,4.964959083021377e-08,5.023749934257153e-07
adgrg2,16.95679123056647,0.6703934319676081,0.41132824532768525,1.6298259105292863,0.1031382959516318,0.19146642992001167
adgrg3,93.99930610093584,0.2103417963219078,0.20543539809222083,1.0238829251202584,0.3058905760921323,0.4457471699443841
adgrg4,4.665892209682197,-0.23298271323705708,0.6324082958302756,-0.36840552973957896,0.7125708748385826,0.8122635627125343
adgrg5,6.14204014158112,1.608823009641159,0.8123392018331911,1.980481806135365,0.0476494157354989,0.10195683349642833
adgrg6,98.40420714333129,0.5918722703332455,0.2475179445712763,2.391229740366592,0.016792041654910918,0.0423207611722357
adgrg7,6.970641470609003,-3.1292095397455144,1.0698226104060824,-2.9249798137634535,0.0034447856804585703,0.010931890064752356
adgrl1,95.24833112740554,0.04751933520964274,0.20349582210877243,0.23351504083579042,0.8153614914612024,0.8826941631006019
adgrl2,827.7960851319675,-0.46173589931480824,0.11484569887464831,-4.020489263762358,5.8077396245273016e-05,0.0003012200706814419
adgrl3,33.56434083454145,0.6190094340536566,0.26559083610389056,2.330688223789168,0.019769805598157584,0.04854635634353958
adgrl4,766.4263079652577,-0.03235337647097334,0.08771429149748704,-0.36884954456823316,0.7122398731524477,0.812050069200599
adgrv1,87.13617996799843,-0.039060142625303114,0.20091427147817054,-0.1944119864553625,0.8458533051410009,0.9027323431649085
adh4,3722.3263346250565,-1.7166538179962472,0.42242128146370006,-4.063843119001959,4.8271276307004985e-05,0.0002550805679360361
adh5,8998.04254080633,-0.7819855263848412,0.14779005030449682,-5.291191963015711,1.2152173144972428e-07,1.1315211816018929e-06
adh7,250.39610135912395,-0.8818910009210802,0.12734438591179323,-6.925244443299869,4.352233462323905e-12,8.86514531119291e-11
adhfe1,2153.010421082607,-0.5855464396771571,0.2178172262283495,-2.688246700301368,0.007182830793915384,0.02061441547121241
adi1,1579.754824809346,-0.650420248197185,0.1386678029770093,-4.690492199584519,2.725486200254774e-06,1.9126171061777868e-05
adig,2.328021486952677,-2.158761690283682,1.049624875435823,-2.0566982936521256,0.03971525641592817,0.08756601689943634
adipoq,17.372558779184477,-2.4130898283808575,0.7593698312623192,-3.1777530908352243,0.0014842108743873253,0.0052617584603248104
adipor1,2536.942418450902,0.3765919874481307,0.09906111649743646,3.801612587900484,0.00014375738713593534,0.0006792366902639911
adipor2,11575.138145299517,-0.9868492676173823,0.18741822721527998,-5.26549248853916,1.398140364778106e-07,1.285665293438345e-06
adk,13323.563364550659,-0.7296259939019862,0.15492426050269054,-4.70956576803744,2.48245102794482e-06,1.759689868771811e-05
adm,60.48209842365204,0.9961147623545286,0.3052171447929368,3.2636265011597088,0.0010999606710673385,0.0040704644426558445
adm2,7.941215182262596,4.009515550356785,1.2905546245887374,3.1068158402318713,,
adnp,44.16166236400821,-0.2121095669174227,0.41032523518870995,-0.5169303487265968,0.6052047811656316,0.7281995194689758
adnp2,221.1940510319164,-0.2546802168509837,0.11504849364388646,-2.2136771094048746,0.026850998686572716,0.06286165980515036
ado,432.6723461475108,-0.13729575081260043,0.10464339489947806,-1.3120345621860672,0.18950847326996634,0.3092061642106541
adora1,454.9174561100818,1.7719344883594685,0.23722805230277927,7.469329496066133,8.060447563934689e-14,2.159830060439402e-12
adora2a,33.196703198730624,0.7694379899297232,0.23397203175218162,3.288589598370015,0.001006907295069488,0.003775969717180574
adora2b,7.1221091981068225,-0.1277850197072225,0.5795479879896348,-0.22049083484956888,0.8254889094866336,0.8894665214167063
adora3,14.69827666559241,0.22885095562673194,0.3246308011633125,0.7049576158720797,0.4808366129684636,0.6196840439709443
adpgk,295.07502627677906,-0.22181790727200795,0.13318246460149158,-1.6655188649326416,0.09580928312630192,0.18022433472912686
adprh,137.9354430231528,-0.24636463771239694,0.17790513514090947,-1.3848090304828145,0.16611086890204463,0.27858756783069094
adprhl1,3.6760535811676633,0.27856138524345986,1.3713147845915308,0.20313453072442011,0.8390298827171128,0.8988611337263126
adprm,376.0781792353394,0.20083388848304293,0.1291255723559749,1.5553378375693212,0.11986563036304082,0.21575993771727597
adra1a,62.002537025412636,-1.5168551547692362,0.3242649511661778,-4.677826417298752,2.8993181476845367e-06,2.0264860110549174e-05
adra1b,588.7982462571905,-1.011234052636741,0.18903935003596692,-5.349330985555874,8.827996061343851e-08,8.438986139404689e-07
adra1d,2.0193716433253504,2.6336039644953555,1.2453718607822237,2.1147129202366726,0.0344544225020126,0.07759027429587088
adra2a,1.2820515420044734,1.8232686484838132,1.2711212038148552,1.4343782819544415,0.1514643418762886,0.25879313424217365
adra2b,133.0793541975992,0.010272975152892024,0.25982147701126074,0.03953859115521381,0.9684609862664071,0.9810768976460862
adra2c,0.7648340064156454,-1.28832477281963,2.0488770934205562,-0.6287955373002876,0.5294829220401761,0.6634284224357018
adrb1,22.63716726145765,0.4835661999153585,0.28859748064212665,1.6755731853217442,0.09382182477802693,0.17719933321283954
adrb2,92.82560675349025,2.3540110797599336,0.33100486924562267,7.111711332600175,1.1461279092316514e-12,2.6504680726027e-11
adrb3,80.74589644549316,0.29085694449868554,0.32514408827389757,0.8945478481333208,0.37102884098305555,0.5145569695731361
adrm1,1027.610778687968,-0.15346209267886698,0.08322412905294281,-1.8439615340551354,0.06518874624653118,0.13220768305338465
adsl,497.82212217177994,0.2670153393055651,0.09018389876576807,2.960787268679479,0.0030685380707286512,0.009877120216492775
adtrp,1959.1400092969006,-1.769541658210891,0.17252817459766204,-10.256537300863961,1.1060187485934478e-24,9.872450154642407e-23
aebp1,306.02700909744095,0.040366866770484594,0.5870392632869059,0.06876348703571458,,
aebp2,594.2407239960693,0.5967511851490707,0.12495250315216985,4.775824173944993,1.7897272047301951e-06,1.3069951561797267e-05
aen,380.3277657155298,0.4514678691404237,0.1988649046600131,2.2702239488273213,0.02319399864423358,0.05552576214109599
afap1,90.50044347054352,0.32497572951690473,0.2550032100283077,1.2743985829857962,0.20252219426542295,0.3260737626879179
afap1l1,126.77131604946318,0.737046925164179,0.15851842917558165,4.649597709221525,3.325830962811609e-06,2.2892040821631578e-05
afap1l2,44.53013178265888,-0.3003896451750452,0.26078973702794644,-1.1518461140319152,0.2493843146017729,0.3827061776149151
aff1,714.2639492288635,-0.09386381907816908,0.09890946373496658,-0.9489872407930793,0.34262710145984443,0.485056692580893
aff2,5.766874142808235,0.8331175873521491,0.6975344432609449,1.194374837545453,0.23233137512143287,0.36249074715561797
aff3,20.36539042803734,0.08086585622966287,0.3897738236590598,0.2074686685486537,0.8356438592051951,0.8964796021512367
aff4,3141.6162161589036,-0.0924303987580879,0.10092360170844936,-0.915845225432037,0.35974807914986406,0.502643029033519
afg3l2,1179.7372801409338,0.10691000814111329,0.08692051346666532,1.2299744200442868,0.21870668394948678,0.3464009345465764
afm,4483.779296650401,-0.43663993094454245,0.18381110281096605,-2.3754818085912315,0.017526056281459347,0.04392955691797018
afmid,1753.6669579605561,-0.5800129962128866,0.2109035805059043,-2.7501334724691837,0.005957099435082783,0.017571625233266705
afp,1112.9335024289617,5.3670726403996705,0.8873793107296396,6.048228277923951,1.4644735719842375e-09,1.979087043181013e-08
